side,entry_time,entry_price,exit_time,exit_price,bars_held,notional,gross_pnl,fee,net_pnl,return_pct,exit_reason,equity_after
1,2025-04-25 01:12:00+00:00,94339.433,2025-04-25 01:12:00+00:00,94192.23391205202,0,1.6233169763956513e-28,-2.5328833423869234e-31,1.2986535811165211e-31,-3.8315369235034445e-31,-0.15603134687908193,sl,1.0438959483620665e-29
1,2025-04-25 12:01:00+00:00,94679.16696999999,2025-04-25 12:01:00+00:00,94521.24955168355,0,1.5658439225430998e-28,-2.6117047461228006e-31,1.25267513803448e-31,-3.8643798841572805e-31,-0.16679215013212234,sl,1.0052521495204937e-29
1,2025-04-26 00:48:00+00:00,94873.78643000001,2025-04-26 01:05:00+00:00,94744.65091209528,17,1.5078782242807405e-28,-2.0524176672702056e-31,1.2063025794245925e-31,-3.258720246694798e-31,-0.13611295887300257,sl,9.726649470535457e-30
1,2025-04-27 01:14:00+00:00,95114.91054,2025-04-27 01:18:00+00:00,94983.01801079568,4,1.4589974205803186e-28,-2.0231408389116622e-31,1.1671979364642549e-31,-3.190338775375917e-31,-0.13866651238539918,sl,9.407615592997865e-30
-1,2025-04-27 05:26:00+00:00,93700.629,2025-04-27 05:32:00+00:00,93820.56369800214,6,1.4111423389496798e-28,-1.80623046041636e-31,1.128913871159744e-31,-2.935144331576104e-31,-0.1279977512233632,sl,9.114101159840254e-30
-1,2025-04-27 22:21:00+00:00,93803.81868,2025-04-27 22:22:00+00:00,93934.39646589449,1,1.3671151739760381e-28,-1.9030661543698347e-31,1.0936921391808305e-31,-2.996758293550665e-31,-0.13920305988814885,sl,8.814425330485188e-30
1,2025-04-28 10:35:00+00:00,94920.09106,2025-04-28 11:47:00+00:00,95202.22353126138,72,1.3221637995727783e-28,3.929888140857246e-31,1.0577310396582226e-31,2.8721571011990235e-31,0.2972315640563661,sl,9.10164104060509e-30
-1,2025-04-28 13:55:00+00:00,94195.67949000001,2025-04-28 14:08:00+00:00,94375.00389114629,13,1.3652461560907636e-28,-2.5990783301715706e-31,1.0921969248726108e-31,-3.6912752550441812e-31,-0.19037433788597902,sl,8.732513515100671e-30
1,2025-04-28 19:04:00+00:00,94533.25238,2025-04-28 19:08:00+00:00,94405.67028534297,4,1.3098770272651007e-28,-1.7678102749478402e-31,1.0479016218120805e-31,-2.8157118967599207e-31,-0.13496001824223613,sl,8.450942325424679e-30
1,2025-04-29 01:12:00+00:00,95388.23787,2025-04-29 01:13:00+00:00,95245.1196605312,1,1.2676413488137019e-28,-1.9019384794389969e-31,1.0141130790509615e-31,-2.916051558489958e-31,-0.1500375860426839,sl,8.159337169575682e-30
-1,2025-04-29 21:16:00+00:00,94506.5484,2025-04-29 21:37:00+00:00,94624.24670885061,21,1.2239005754363523e-28,-1.5242438790636964e-31,9.791204603490819e-32,-2.5033643394127785e-31,-0.12453984495597314,sl,7.909000735634405e-30
-1,2025-04-30 12:37:00+00:00,94450.05405,2025-04-30 13:26:00+00:00,94496.90214369654,49,1.1863501103451608e-28,-5.884405433683178e-32,9.490800882761287e-32,-1.5375206316444465e-31,-0.049600917826619906,sl,7.755248672469961e-30
1,2025-05-01 10:17:00+00:00,95903.98943999999,2025-05-01 10:46:00+00:00,95963.6143796277,29,1.1632873008704941e-28,7.232330530678626e-32,9.306298406963954e-32,-2.073967876285328e-32,0.06217149044149828,sl,7.734508993707107e-30
1,2025-05-02 00:32:00+00:00,96919.99103,2025-05-02 00:34:00+00:00,96794.9197802693,2,1.1601763490560661e-28,-1.4971597122778775e-31,9.281410792448529e-32,-2.4253007915227303e-31,-0.1290458742324807,sl,7.491978914554834e-30
1,2025-05-02 14:37:00+00:00,97565.65559,2025-05-02 14:41:00+00:00,97347.34528400682,4,1.123796837183225e-28,-2.5145777980584292e-31,8.990374697465801e-32,-3.4136152678050093e-31,-0.22375733004919018,sl,7.150617387774332e-30
1,2025-05-04 02:06:00+00:00,96251.92423,2025-05-04 02:08:00+00:00,96109.8558967258,2,1.0725926081661499e-28,-1.5831521846801495e-31,8.5807408653292e-32,-2.4412262712130696e-31,-0.14760051231258453,sl,6.906494760653026e-30
-1,2025-05-04 22:33:00+00:00,94869.61209000001,2025-05-04 22:57:00+00:00,94984.91118704967,24,1.0359742140979538e-28,-1.2590637699553532e-31,8.287793712783631e-32,-2.087843141233716e-31,-0.12153427689816088,sl,6.697710446529655e-30
-1,2025-05-05 01:34:00+00:00,93740.625,2025-05-05 01:36:00+00:00,93926.318205216,2,1.0046565669794483e-28,-1.99014992767244e-31,8.037252535835586e-32,-2.793875181255999e-31,-0.1980925614865514,sl,6.418322928404056e-30
-1,2025-05-05 13:40:00+00:00,93805.6185,2025-05-05 13:57:00+00:00,93998.47503676782,17,9.627484392606083e-29,-1.9793305853468934e-31,7.701987514084867e-32,-2.74952933675538e-31,-0.2055916690830495,sl,6.143369994728518e-30
-1,2025-05-06 13:51:00+00:00,93630.53601,2025-05-06 14:01:00+00:00,93794.88067942948,10,9.215054992092777e-29,-1.6174692904548366e-31,7.372043993674223e-32,-2.354673689822259e-31,-0.17552464872350182,sl,5.907902625746292e-30
1,2025-05-06 22:04:00+00:00,95251.02415,2025-05-06 22:12:00+00:00,95105.81556016071,8,8.861853938619438e-29,-1.3509747798219353e-31,7.089483150895551e-32,-2.0599230949114906e-31,-0.15244832392626861,sl,5.7019103162551424e-30
1,2025-05-07 13:44:00+00:00,97205.81961,2025-05-07 13:46:00+00:00,97053.92060720689,2,8.552865474382714e-29,-1.3365164161927582e-31,6.842292379506171e-32,-2.0207456541433754e-31,-0.1562653382303103,sl,5.499835750840805e-30
1,2025-05-08 00:58:00+00:00,97555.35456,2025-05-08 01:00:00+00:00,97714.83030890145,2,8.249753626261207e-29,1.348604229603076e-31,6.599802901008966e-32,6.886239395021794e-32,0.16347206119102786,sl,5.5686981447910224e-30
1,2025-05-08 08:21:00+00:00,99635.46255,2025-05-08 08:23:00+00:00,99506.46416202957,2,8.353047217186534e-29,-1.0814719960948767e-31,6.682437773749227e-32,-1.7497157734697993e-31,-0.12947035590433753,sl,5.393726567444042e-30
1,2025-05-08 13:36:00+00:00,99561.9552,2025-05-08 13:38:00+00:00,99420.16517912065,2,8.090589851166063e-29,-1.1522121091521286e-31,6.472471880932851e-32,-1.7994592972454137e-31,-0.14241385737605583,sl,5.213780637719501e-30
1,2025-05-08 15:41:00+00:00,101197.61875,2025-05-08 15:52:00+00:00,100794.95136576855,11,7.820670956579252e-29,-3.11186088755734e-31,6.256536765263402e-32,-3.73751456408368e-31,-0.3979020348553908,sl,4.840029181311133e-30
1,2025-05-08 20:07:00+00:00,101783.37732,2025-05-08 20:08:00+00:00,101579.6692731135,1,7.2600437719667e-29,-1.4530165691478172e-31,5.808035017573361e-32,-2.0338200709051534e-31,-0.20013881662234168,sl,4.636647174220618e-30
1,2025-05-09 07:24:00+00:00,103767.07566999999,2025-05-09 07:25:00+00:00,103619.27256095465,1,6.954970761330927e-29,-9.906478477945554e-32,5.563976609064743e-32,-1.5470455087010296e-31,-0.1424373849711169,sl,4.481942623350515e-30
1,2025-05-09 13:46:00+00:00,103432.84225,2025-05-09 14:20:00+00:00,103227.32204226941,34,6.722913935025773e-29,-1.3358374752399868e-31,5.378331148020619e-32,-1.8736705900420487e-31,-0.19869917838459816,sl,4.2945755643463104e-30
1,2025-05-10 07:07:00+00:00,103989.99796000001,2025-05-10 07:08:00+00:00,103837.85594629998,1,6.441863346519465e-29,-9.424733923899706e-32,5.153490677215572e-32,-1.4578224601115279e-31,-0.1463044683956527,sl,4.148793318335158e-30
1,2025-05-10 21:56:00+00:00,103639.76293999999,2025-05-10 22:16:00+00:00,103506.83921572428,20,6.223189977502737e-29,-7.981585109991343e-32,4.978551982002189e-32,-1.2960137091993532e-31,-0.1282555271307051,sl,4.0191919474152225e-30
1,2025-05-11 18:42:00+00:00,104482.74723000001,2025-05-11 19:07:00+00:00,104402.55829878163,25,6.028787921122834e-29,-4.627003718354722e-32,4.823030336898267e-32,-9.45003405525299e-32,-0.0767484903912985,sl,3.9246916068626925e-30
1,2025-05-11 22:02:00+00:00,104468.24578,2025-05-11 22:03:00+00:00,104318.20309534903,1,5.887037410294039e-29,-8.455266871632315e-32,4.7096299282352315e-32,-1.3164896799867547e-31,-0.14362515952162092,sl,3.793042638864017e-30
1,2025-05-12 01:08:00+00:00,105044.40338999999,2025-05-12 01:08:00+00:00,104845.23395852989,0,5.689563958296025e-29,-1.0787697224376596e-31,4.551651166636821e-32,-1.5339348391013417e-31,-0.18960499088241933,sl,3.639649154953883e-30
1,2025-05-12 07:01:00+00:00,104989.59791000001,2025-05-12 07:35:00+00:00,105159.8266331076,34,5.459473732430825e-29,8.851917340494541e-32,4.36757898594466e-32,4.484338354549881e-32,0.16213865611096612,sl,3.684492538499382e-30
-1,2025-05-12 11:53:00+00:00,103646.73429000001,2025-05-12 11:55:00+00:00,103831.11680994391,2,5.526738807749073e-29,-9.831800639210237e-32,4.4213910461992587e-32,-1.4253191685409496e-31,-0.17789515627959496,sl,3.541960621645287e-30
-1,2025-05-12 13:43:00+00:00,103669.03206,2025-05-12 13:46:00+00:00,103934.09408936744,3,5.31294093246793e-29,-1.358418109522112e-31,4.250352745974344e-32,-1.7834533841195465e-31,-0.25568101109889607,sl,3.363615283233332e-30
-1,2025-05-12 18:08:00+00:00,101823.71660999999,2025-05-12 18:16:00+00:00,102123.42399366201,8,5.045422924849998e-29,-1.4850670891016575e-31,4.036338339879999e-32,-1.8887009230896573e-31,-0.2943394659320475,sl,3.1747451909243664e-30
-1,2025-05-13 00:45:00+00:00,102206.97828,2025-05-13 00:48:00+00:00,102364.65962041185,3,4.7621177863865496e-29,-7.34682825373707e-32,3.80969422910924e-32,-1.115652248284631e-31,-0.15427649174784008,sl,3.0631799660959034e-30
-1,2025-05-13 02:17:00+00:00,101883.61062,2025-05-13 02:25:00+00:00,102131.45319342442,8,4.594769949143855e-29,-1.1177260027977444e-31,3.675815959315084e-32,-1.4853075987292527e-31,-0.24326049294502994,sl,2.914649206222978e-30
-1,2025-05-14 08:59:00+00:00,103310.06796,2025-05-14 09:23:00+00:00,103183.55309184363,24,4.3719738093344674e-29,5.353976635512854e-32,3.497579047467574e-32,1.8563975880452802e-32,0.12246131539218608,sl,2.933213182103431e-30
1,2025-05-14 13:34:00+00:00,104260.52501,2025-05-14 13:36:00+00:00,104105.99790669522,2,4.3998197731551463e-29,-6.521081728137762e-32,3.5198558185241175e-32,-1.004093754666188e-31,-0.14821247379097624,sl,2.8328038066368123e-30
-1,2025-05-15 01:47:00+00:00,103079.39103,2025-05-15 02:49:00+00:00,103095.84776931646,62,4.2492057099552187e-29,-6.783904131762417e-33,3.399364567964175e-32,-4.0777549811404166e-32,-0.015965111116811315,sl,2.792026256825408e-30
-1,2025-05-15 13:40:00+00:00,102105.38844000001,2025-05-15 13:44:00+00:00,102311.50584012638,4,4.188039385238112e-29,-8.454282412523274e-32,3.3504315081904897e-32,-1.1804713920713763e-31,-0.20186730913569484,sl,2.6739791176182704e-30
1,2025-05-16 13:40:00+00:00,103840.383,2025-05-16 13:41:00+00:00,103695.35999601295,1,4.010968676427406e-29,-5.601700509458638e-32,3.208774941141925e-32,-8.810475450600563e-32,-0.13965954265312552,sl,2.585874363112265e-30
-1,2025-05-17 01:05:00+00:00,102994.29954,2025-05-17 02:01:00+00:00,102876.76456726741,56,3.8788115446683974e-29,4.42641982297675e-32,3.103049235734718e-32,1.3233705872420318e-32,0.11411793978650664,sl,2.599108068984685e-30
-1,2025-05-17 09:26:00+00:00,102795.31944,2025-05-17 09:31:00+00:00,102933.34564241317,5,3.8986621034770277e-29,-5.234844617115028e-32,3.118929682781622e-32,-8.35377429989665e-32,-0.13427284740696876,sl,2.5155703259857184e-30
1,2025-05-18 13:42:00+00:00,104498.04876,2025-05-18 13:45:00+00:00,104353.44057511436,3,3.7733554889785777e-29,-5.221705999914586e-32,3.018684391182862e-32,-8.240390391097447e-32,-0.13838362208825616,sl,2.433166422074744e-30
1,2025-05-18 22:26:00+00:00,104845.18346999999,2025-05-19 00:18:00+00:00,106342.13990210557,112,3.649749633112116e-29,5.2110321218766125e-31,2.919799706489693e-32,4.919052151227643e-31,1.4277779699187754,sl,2.925071637197508e-30
-1,2025-05-19 04:07:00+00:00,102943.7046,2025-05-19 04:09:00+00:00,103178.71436651879,2,4.387607455796262e-29,-1.0016451299954469e-31,3.5100859646370095e-32,-1.352653726459148e-31,-0.22828959520346803,sl,2.789806264551593e-30
-1,2025-05-19 12:36:00+00:00,102348.86409,2025-05-19 12:59:00+00:00,102420.73687710414,23,4.1847093968273895e-29,-2.938642555977269e-32,3.3477675174619116e-32,-6.286410073439181e-32,-0.07022333637325406,sl,2.726942163817201e-30
1,2025-05-19 14:17:00+00:00,103682.96726,2025-05-19 14:23:00+00:00,103461.76437517161,6,4.090413245725802e-29,-8.726710220646722e-32,3.272330596580642e-32,-1.1999040817227364e-31,-0.21334544204709704,sl,2.6069517556449274e-30
1,2025-05-20 00:17:00+00:00,106260.52498999999,2025-05-20 00:21:00+00:00,106118.42598538901,4,3.910427633467391e-29,-5.229297280163896e-32,3.128342106773913e-32,-8.357639386937809e-32,-0.13372699280786993,sl,2.5233753617755493e-30
-1,2025-05-20 13:36:00+00:00,104364.46251,2025-05-20 13:54:00+00:00,104515.82369556997,18,3.785063042663324e-29,-5.489527908407757e-32,3.0280504341306596e-32,-8.517578342538417e-32,-0.14503134681067564,sl,2.4381995783501652e-30
1,2025-05-21 04:40:00+00:00,107499.64889,2025-05-21 04:41:00+00:00,107325.03700958707,1,3.6572993675252476e-29,-5.940558191497302e-32,2.925839494020198e-32,-8.866397685517501e-32,-0.16243018671772136,sl,2.3495356014949903e-30
1,2025-05-21 13:43:00+00:00,106914.49038,2025-05-21 14:33:00+00:00,107097.85060909533,50,3.5243034022424856e-29,6.044242243870295e-32,2.819442721793989e-32,3.224799522076306e-32,0.17150175663152023,sl,2.3817835967157534e-30
1,2025-05-21 23:19:00+00:00,109621.36103999999,2025-05-21 23:28:00+00:00,109900.33242848594,9,3.57267539507363e-29,9.09197081770995e-32,2.858140316058904e-32,6.233830501651045e-32,0.2544863390121277,sl,2.444121901732264e-30
1,2025-05-22 03:50:00+00:00,111702.1691,2025-05-22 04:11:00+00:00,111349.72528231799,21,3.6661828525983956e-29,-1.156757734698364e-31,2.932946282078717e-32,-1.4500523629062356e-31,-0.31552101496479246,sl,2.2991166654416404e-30
1,2025-05-22 12:39:00+00:00,111531.25201000001,2025-05-22 12:43:00+00:00,111319.22455464106,4,3.4486749981624607e-29,-6.556133559362281e-32,2.7589399985299686e-32,-9.315073557892249e-32,-0.19010586856852418,sl,2.205965929862718e-30
1,2025-05-23 00:13:00+00:00,111753.07419,2025-05-23 00:16:00+00:00,111600.17131992723,3,3.308948894794077e-29,-4.527372393156081e-32,2.6471591158352615e-32,-7.174531508991343e-32,-0.13682207060613516,sl,2.1342206147728045e-30
-1,2025-05-23 11:48:00+00:00,109887.51015,2025-05-23 12:34:00+00:00,108556.45704147867,46,3.2013309221592065e-29,3.8777304804966934e-31,2.5610647377273654e-32,3.621624006723957e-31,1.2112869849397745,sl,2.4963830154452e-30
-1,2025-05-23 21:58:00+00:00,108041.69475,2025-05-23 21:59:00+00:00,108233.02673199553,1,3.7445745231678e-29,-6.631299767238425e-32,2.99565961853424e-32,-9.626959385772666e-32,-0.1770908744427535,sl,2.4001134215874736e-30
-1,2025-05-23 23:43:00+00:00,106941.70476,2025-05-23 23:50:00+00:00,107206.16164060122,7,3.6001701323812105e-29,-8.902885595286868e-32,2.8801361059049686e-32,-1.1783021701191837e-31,-0.2472906909373851,sl,2.2822832045755553e-30
-1,2025-05-24 06:35:00+00:00,107689.13001,2025-05-24 06:37:00+00:00,107832.38660708108,2,3.423424806863333e-29,-4.5541104115951763e-32,2.738739845490667e-32,-7.292850257085843e-32,-0.13302790826499322,sl,2.2093547020046968e-30
1,2025-05-24 10:41:00+00:00,109023.20123,2025-05-24 10:42:00+00:00,108818.82246790115,1,3.3140320530070453e-29,-6.212602096691679e-32,2.6512256424056366e-32,-8.863827739097315e-32,-0.1874635488529619,sl,2.1207164246137234e-30
1,2025-05-24 15:08:00+00:00,109129.21183,2025-05-24 15:21:00+00:00,108978.90024891176,13,3.181074636920585e-29,-4.381524893445724e-32,2.5448597095364683e-32,-6.926384602982191e-32,-0.13773725528449798,sl,2.0514525785839017e-30
-1,2025-05-24 22:41:00+00:00,108177.08120999999,2025-05-24 23:15:00+00:00,108185.50891122928,34,3.0771788678758523e-29,-2.397323336652684e-33,2.461743094300682e-32,-2.7014754279659505e-32,-0.007790653191075414,sl,2.024437824304242e-30
-1,2025-05-25 08:33:00+00:00,107217.07722,2025-05-25 08:37:00+00:00,107374.44923009106,4,3.036656736456363e-29,-4.4571703217773814e-32,2.4293253891650906e-32,-6.886495710942471e-32,-0.14677886598992718,sl,1.9555728671948173e-30
-1,2025-05-25 15:25:00+00:00,106788.3201,2025-05-25 15:32:00+00:00,106954.46819716468,7,2.933359300792226e-29,-4.563907978611767e-32,2.3466874406337806e-32,-6.910595419245547e-32,-0.1555863946629099,sl,1.8864669130023617e-30
-1,2025-05-25 21:32:00+00:00,107108.18810999999,2025-05-25 21:32:00+00:00,107256.97855613283,0,2.829700369503543e-29,-3.9309075041800783e-32,2.2637602956028344e-32,-6.194667799782913e-32,-0.13891603317950363,sl,1.8245202350045327e-30
1,2025-05-26 07:08:00+00:00,110147.41364,2025-05-26 07:13:00+00:00,110000.29563690703,5,2.736780352506799e-29,-3.6553709892888955e-32,2.1894242820054395e-32,-5.844795271294335e-32,-0.13356464598778262,sl,1.7660722822915893e-30
-1,2025-05-27 01:15:00+00:00,108683.63055,2025-05-27 01:30:00+00:00,108385.60226586938,15,2.649108423437384e-29,7.264288411397936e-32,2.1192867387499074e-32,5.145001672648029e-32,0.2742163494377503,sl,1.8175222990180696e-30
1,2025-05-27 13:09:00+00:00,110068.0057,2025-05-27 13:35:00+00:00,110022.80142849745,26,2.7262834485271046e-29,-1.1196683033942875e-32,2.1810267588216838e-32,-3.3006950622159715e-32,-0.04106940178942864,sl,1.78451534839591e-30
-1,2025-05-27 22:11:00+00:00,108734.42547,2025-05-27 22:32:00+00:00,108907.46072369597,21,2.676773022593865e-29,-4.2597006150445527e-32,2.1414184180750922e-32,-6.401119033119645e-32,-0.15913566742826735,sl,1.7205041580647135e-30
-1,2025-05-28 10:20:00+00:00,108290.96982,2025-05-28 10:23:00+00:00,108463.59244581184,3,2.5807562370970703e-29,-4.113887972085647e-32,2.0646049896776564e-32,-6.178492961763304e-32,-0.1594062977723576,sl,1.6587192284470804e-30
-1,2025-05-28 13:44:00+00:00,108400.75884000001,2025-05-28 15:39:00+00:00,107448.72039690599,115,2.4880788426706207e-29,2.1851753926995885e-31,1.9904630741364967e-32,1.986129085285939e-31,0.8782580982659272,sl,1.8573321369756743e-30
-1,2025-05-28 20:01:00+00:00,106842.21471,2025-05-28 20:06:00+00:00,107027.93657307213,5,2.7859982054635115e-29,-4.842849604332382e-32,2.2287985643708093e-32,-7.071648168703191e-32,-0.1738281666813446,sl,1.7866156552886424e-30
-1,2025-05-29 04:46:00+00:00,106913.80755,2025-05-29 04:46:00+00:00,107127.62382795372,0,2.6799234829329635e-29,-5.359562786626565e-32,2.143938786346371e-32,-7.503501572972935e-32,-0.19998939599428223,sl,1.7115806395589132e-30
-1,2025-05-29 13:33:00+00:00,107901.00882,2025-05-29 13:33:00+00:00,108067.83485408987,0,2.56737095933837e-29,-3.9694190060670037e-32,2.0538967674706961e-32,-6.0233157735377e-32,-0.15461026353160712,sl,1.651347481823536e-30
-1,2025-05-29 23:49:00+00:00,105284.17053,2025-05-29 23:50:00+00:00,105481.13063798241,1,2.4770212227353042e-29,-4.633881475711815e-32,1.9816169781882435e-32,-6.615498453900058e-32,-0.1870747587134014,sl,1.5851924972845356e-30
-1,2025-05-30 07:09:00+00:00,105375.36141,2025-05-30 07:12:00+00:00,105554.38378596277,3,2.3777887459268034e-29,-4.0396292372095907e-32,1.9022309967414427e-32,-5.941860233951034e-32,-0.16989016556367975,sl,1.5257738949450253e-30
-1,2025-05-30 12:11:00+00:00,105358.16313,2025-05-30 12:30:00+00:00,105545.54796031267,19,2.288660842417538e-29,-4.070499246181131e-32,1.8309286739340305e-32,-5.901427920115161e-32,-0.1778550657545841,sl,1.4667596157438737e-30
-1,2025-05-30 16:34:00+00:00,104149.584,2025-05-30 16:41:00+00:00,104419.66364711938,7,2.2001394236158105e-29,-5.705379285466936e-32,1.7601115388926484e-32,-7.465490824359584e-32,-0.259318987888979,sl,1.3921047075002779e-30
-1,2025-05-30 22:42:00+00:00,104096.28933,2025-05-30 22:50:00+00:00,104239.64551976339,8,2.0881570612504169e-29,-2.8757051942493e-32,1.6705256490003336e-32,-4.546230843249634e-32,-0.13771498550627648,sl,1.3466423990677816e-30
1,2025-06-01 16:10:00+00:00,105162.11516,2025-06-01 16:15:00+00:00,105001.14109120386,5,2.0199635986016725e-29,-3.0920047470735045e-32,1.6159708788813382e-32,-4.707975625954843e-32,-0.15307230037283626,sl,1.2995626428082331e-30
1,2025-06-02 08:28:00+00:00,105827.98173999999,2025-06-02 08:34:00+00:00,105682.73094260952,6,1.9493439642123496e-29,-2.675509449719805e-32,1.5594751713698797e-32,-4.234984621089685e-32,-0.13725178823434936,sl,1.2572127965973363e-30
1,2025-06-02 22:19:00+00:00,105387.63771000001,2025-06-02 22:44:00+00:00,105428.78509719764,25,1.8858191948960044e-29,7.362963463574224e-33,1.5086553559168035e-32,-7.723590095593811e-33,0.03904384621549184,sl,1.2494892065017426e-30
1,2025-06-03 13:42:00+00:00,105560.35498,2025-06-03 13:47:00+00:00,105362.90848274012,5,1.874233809752614e-29,-3.5056807155660545e-32,1.4993870478020913e-32,-5.005067763368146e-32,-0.18704607169736098,sl,1.199438528868061e-30
-1,2025-06-04 14:01:00+00:00,104483.25063,2025-06-04 14:23:00+00:00,104618.65427318974,22,1.7991577933020915e-29,-2.331593996333623e-32,1.4393262346416732e-32,-3.7709202309752965e-32,-0.12959363570075322,sl,1.161729326558308e-30
1,2025-06-05 12:50:00+00:00,105652.96423999999,2025-06-05 13:30:00+00:00,105618.5921130698,40,1.7425939898374622e-29,-5.669188956253226e-33,1.39407519186997e-32,-1.9609940874952923e-32,-0.03253304550179248,sl,1.1421193856833552e-30
-1,2025-06-05 16:53:00+00:00,103517.74719000001,2025-06-05 18:13:00+00:00,103105.54754102977,80,1.7131790785250329e-29,6.821746357125133e-32,1.3705432628200263e-32,5.451203094305107e-32,0.39819225220741883,sl,1.1966314166264062e-30
-1,2025-06-05 19:18:00+00:00,101907.00828,2025-06-05 19:26:00+00:00,102157.76005055156,8,1.7949471249396092e-29,-4.416636080498009e-32,1.4359576999516876e-32,-5.852593780449697e-32,-0.24605939746813466,sl,1.1381054788219093e-30
-1,2025-06-05 20:55:00+00:00,100614.9375,2025-06-05 21:04:00+00:00,100994.85620217805,9,1.707158218232864e-29,-6.446173409228053e-32,1.3657265745862914e-32,-7.811899983814344e-32,-0.3775967183581086,sl,1.0599864789837659e-30
1,2025-06-06 12:31:00+00:00,104145.51351,2025-06-06 12:31:00+00:00,104001.7544962184,0,1.5899797184756487e-29,-2.194755285726746e-32,1.271983774780519e-32,-3.4667390605072645e-32,-0.13803668438179262,sl,1.0253190883786932e-30
1,2025-06-07 12:42:00+00:00,105558.5548,2025-06-07 12:48:00+00:00,105416.97928635137,6,1.5379786325680398e-29,-2.062742477850128e-32,1.2303829060544318e-32,-3.29312538390456e-32,-0.1341203599432239,sl,9.923878345396477e-31
1,2025-06-09 00:28:00+00:00,105790.77802,2025-06-09 00:45:00+00:00,105628.44922059304,17,1.4885817518094715e-29,-2.2841280980525627e-32,1.1908654014475773e-32,-3.4749934995001403e-32,-0.15344324188282243,sl,9.576378995446463e-31
1,2025-06-09 09:47:00+00:00,106846.58359,2025-06-09 09:49:00+00:00,106684.21155391583,2,1.4364568493169694e-29,-2.1829469463025457e-32,1.1491654794535756e-32,-3.332112425756121e-32,-0.151967457103952,sl,9.243167752870852e-31
1,2025-06-09 14:49:00+00:00,107905.88951000001,2025-06-09 14:49:00+00:00,107689.68010454216,0,1.3864751629306279e-29,-2.7780593999136963e-32,1.1091801303445023e-32,-3.8872395302581986e-32,-0.20036849373065158,sl,8.854443799845031e-31
1,2025-06-09 21:11:00+00:00,109152.01411,2025-06-09 21:47:00+00:00,109838.8897679564,36,1.3281665699767547e-29,8.357933603580632e-32,1.0625332559814039e-32,7.295400347599228e-32,0.629283539618597,sl,9.583983834604953e-31
1,2025-06-10 11:30:00+00:00,109706.9696,2025-06-10 11:47:00+00:00,109559.98105636986,17,1.437597575190743e-29,-1.9261344532071966e-32,1.1500780601525946e-32,-3.0762125133597914e-32,-0.13398286742043464,sl,9.276362583268973e-31
1,2025-06-10 19:27:00+00:00,110064.70537,2025-06-10 19:44:00+00:00,109904.0243225323,17,1.391454387490346e-29,-2.0313537181048067e-32,1.1131635099922768e-32,-3.1445172280970836e-32,-0.1459878050166341,sl,8.961910860459265e-31
1,2025-06-11 12:31:00+00:00,109753.17422,2025-06-11 12:37:00+00:00,109556.15077498855,6,1.34428662906889e-29,-2.4131965624163035e-32,1.0754293032551119e-32,-3.488625865671415e-32,-0.17951503126143464,sl,8.613048273892124e-31
-1,2025-06-11 18:16:00+00:00,108610.73784,2025-06-11 18:45:00+00:00,108769.49692390212,29,1.2919572410838186e-29,-1.8884868302555902e-32,1.0335657928670549e-32,-2.922052623122645e-32,-0.14617254892053122,sl,8.32084301157986e-31
-1,2025-06-11 22:22:00+00:00,108264.07251,2025-06-11 22:46:00+00:00,108357.919280771,24,1.248126451736979e-29,-1.0819160437418164e-32,9.985011613895832e-33,-2.0804172051313997e-32,-0.08668320763782766,sl,8.11280129106672e-31
-1,2025-06-12 03:21:00+00:00,107806.01832,2025-06-12 03:35:00+00:00,107972.24092353073,14,1.216920193660008e-29,-1.876329782247094e-32,9.735361549280065e-33,-2.8498659371751006e-32,-0.15418675702996154,sl,7.827814697349209e-31
-1,2025-06-12 19:54:00+00:00,106776.92124000001,2025-06-12 20:28:00+00:00,106847.14520798932,34,1.1741722046023813e-29,-7.72217726006545e-33,9.39337763681905e-33,-1.7115554896884499e-32,-0.06576699081954906,sl,7.656659148380364e-31
-1,2025-06-13 00:03:00+00:00,104682.83067000001,2025-06-13 01:44:00+00:00,103511.9174479889,101,1.1484988722570545e-29,1.2846352227806394e-31,9.187990978056436e-33,1.192755313000075e-31,1.1185341612535038,sl,8.849414461380438e-31
-1,2025-06-13 14:05:00+00:00,104541.5448,2025-06-13 14:40:00+00:00,104558.4686556046,35,1.3274121692070656e-29,-2.1488999347029064e-33,1.0619297353656525e-32,-1.2768197288359432e-32,-0.01618864121146757,sl,8.721732488496844e-31
-1,2025-06-14 01:05:00+00:00,105489.25002,2025-06-14 02:20:00+00:00,105507.90287040842,75,1.3082598732745266e-29,-2.3132950236064737e-33,1.0466078986196213e-32,-1.2779374009802686e-32,-0.017682228667736943,sl,8.593938748398816e-31
-1,2025-06-15 21:08:00+00:00,104488.25013,2025-06-15 21:16:00+00:00,104637.80457736256,8,1.2890908122598224e-29,-1.845080798920454e-32,1.0312726498078579e-32,-2.876353448728312e-32,-0.14313039712741116,sl,8.306303403525984e-31
1,2025-06-16 01:53:00+00:00,105777.17666000001,2025-06-16 02:31:00+00:00,105615.59320695778,38,1.2459455105288976e-29,-1.9032856070723107e-32,9.967564084231182e-33,-2.9000420154954287e-32,-0.1527583342119332,sl,8.01629920197644e-31
